Trying substitutions to: 14
with goodVertices 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15
bad color to improve: 4  11  with index 65
bad color to improve: 6  8  with index 83
bad color to improve: 8  11  with index 103
3 bad colorings on level 1
Solved config  |4, 11| descendents: 
|1, 5, 9, 10, 12, 14 |---| 3, 9, 10, 13, 14|
|3, 3, 1, 1|---> |1, 3| possibles  |15|
|1, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|3, 3, 9, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 9, 9, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 10, 9, 14|---> |2, 4| possibles  |10, 12|
|3, 13, 9, 14|---> |5, 6| possibles  |3, 7, 13|
|3, 14, 9, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 5, 9, 14|---> |3, 4| possibles  |1, 5|
|5, 9, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 10, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 12, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 9, 9, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 9, 9, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 10, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 12, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 13, 9, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 10, 9, 14|---> |2, 4| possibles  |10, 12|
|10, 10, 9, 14|---> |2, 4| possibles  |10, 12|
|10, 12, 9, 14|---> |2, 4| possibles  |10, 12|
|10, 13, 9, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|12, 12, 9, 14|---> |2, 4| possibles  |10, 12|
|12, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|13, 13, 9, 14|---> |5, 6| possibles  |3, 7, 13|
|13, 14, 9, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|14, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|14, 14, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 1, 10, 10|---> |2, 3| possibles  |15|
|1, 5, 10, 10|---> |2, 3| possibles  |15|
|1, 9, 10, 10|---> |2, 4| possibles  |10, 12|
|1, 10, 10, 10|---> |2, 4| possibles  |10, 12|
|1, 12, 10, 10|---> |2, 4| possibles  |10, 12|
|1, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|3, 3, 10, 10|---> |1, 2| possibles  |3, 15|
|3, 9, 10, 10|---> |1, 2| possibles  |3, 15|
|3, 10, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|3, 13, 10, 10|---> |2, 5| possibles  |3, 8|
|3, 14, 10, 10|---> |2, 6| possibles  |3, 10, 12|
|5, 5, 10, 10|---> |2, 3| possibles  |15|
|5, 9, 10, 10|---> |2, 4| possibles  |10, 12|
|5, 10, 10, 10|---> |2, 4| possibles  |10, 12|
|5, 12, 10, 10|---> |2, 4| possibles  |10, 12|
|5, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|9, 9, 10, 10|---> |1, 2| possibles  |3, 15|
|9, 9, 10, 10|---> |1, 2| possibles  |3, 15|
|9, 10, 10, 10|---> |2, 4| possibles  |10, 12|
|9, 10, 10, 10|---> |2, 4| possibles  |10, 12|
|9, 12, 10, 10|---> |2, 4| possibles  |10, 12|
|9, 13, 10, 10|---> |2, 6| possibles  |3, 10, 12|
|9, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|9, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|10, 10, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 10, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 12, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 13, 10, 10|---> |2, 6| possibles  |3, 10, 12|
|10, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|10, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|12, 12, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|12, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|13, 13, 10, 10|---> |2, 5| possibles  |3, 8|
|13, 14, 10, 10|---> |2, 6| possibles  |3, 10, 12|
|14, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|14, 14, 10, 10|---> |2, 4| possibles  |10, 12|
|3, 3, 10, 12|---> |1, 2| possibles  |3, 15|
|3, 9, 10, 12|---> |1, 2| possibles  |3, 15|
|3, 10, 10, 12|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|3, 13, 10, 12|---> |2, 5| possibles  |3, 8|
|3, 14, 10, 12|---> |2, 6| possibles  |3, 10, 12|
|9, 9, 10, 12|---> |1, 2| possibles  |3, 15|
|9, 10, 10, 12|---> |2, 4| possibles  |10, 12|
|9, 13, 10, 12|---> |2, 6| possibles  |3, 10, 12|
|9, 14, 10, 12|---> |2, 4| possibles  |10, 12|
|10, 10, 10, 12|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 13, 10, 12|---> |2, 6| possibles  |3, 10, 12|
|10, 14, 10, 12|---> |2, 4| possibles  |10, 12|
|13, 13, 10, 12|---> |2, 5| possibles  |3, 8|
|13, 14, 10, 12|---> |2, 6| possibles  |3, 10, 12|
|14, 14, 10, 12|---> |2, 4| possibles  |10, 12|
|1, 1, 10, 13|---> |3, 15| possibles  |1, 2|
|1, 5, 10, 13|---> |3, 15| possibles  |1, 2|
|1, 9, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 10, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 12, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 14, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 5, 10, 13|---> |3, 15| possibles  |1, 2|
|5, 9, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 10, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 12, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 14, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 9, 10, 13|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 12, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 14, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 10, 10, 13|---> |2, 6| possibles  |3, 10, 12|
|10, 12, 10, 13|---> |2, 6| possibles  |3, 10, 12|
|10, 14, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|12, 12, 10, 13|---> |2, 6| possibles  |3, 10, 12|
|12, 14, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|14, 14, 10, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 1, 10, 14|---> |3, 4| possibles  |1, 5|
|1, 5, 10, 14|---> |3, 4| possibles  |1, 5|
|1, 9, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 10, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 12, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|3, 3, 10, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 9, 10, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 10, 10, 14|---> |2, 4| possibles  |10, 12|
|3, 13, 10, 14|---> |5, 6| possibles  |3, 7, 13|
|3, 14, 10, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 5, 10, 14|---> |3, 4| possibles  |1, 5|
|5, 9, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 10, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 12, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 9, 10, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 9, 10, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 10, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 12, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 13, 10, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 10, 10, 14|---> |2, 4| possibles  |10, 12|
|10, 10, 10, 14|---> |2, 4| possibles  |10, 12|
|10, 12, 10, 14|---> |2, 4| possibles  |10, 12|
|10, 13, 10, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|12, 12, 10, 14|---> |2, 4| possibles  |10, 12|
|12, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|13, 13, 10, 14|---> |5, 6| possibles  |3, 7, 13|
|13, 14, 10, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|14, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|14, 14, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|3, 3, 12, 12|---> |1, 2| possibles  |3, 15|
|3, 9, 12, 12|---> |1, 2| possibles  |3, 15|
|3, 10, 12, 12|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|3, 13, 12, 12|---> |2, 5| possibles  |3, 8|
|3, 14, 12, 12|---> |2, 6| possibles  |3, 10, 12|
|9, 9, 12, 12|---> |1, 2| possibles  |3, 15|
|9, 10, 12, 12|---> |2, 4| possibles  |10, 12|
|9, 13, 12, 12|---> |2, 6| possibles  |3, 10, 12|
|9, 14, 12, 12|---> |2, 4| possibles  |10, 12|
|10, 10, 12, 12|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 13, 12, 12|---> |2, 6| possibles  |3, 10, 12|
|10, 14, 12, 12|---> |2, 4| possibles  |10, 12|
|13, 13, 12, 12|---> |2, 5| possibles  |3, 8|
|13, 14, 12, 12|---> |2, 6| possibles  |3, 10, 12|
|14, 14, 12, 12|---> |2, 4| possibles  |10, 12|
|3, 3, 12, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 9, 12, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 10, 12, 14|---> |2, 4| possibles  |10, 12|
|3, 13, 12, 14|---> |5, 6| possibles  |3, 7, 13|
|3, 14, 12, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 9, 12, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 12, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 13, 12, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 14, 12, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 10, 12, 14|---> |2, 4| possibles  |10, 12|
|10, 13, 12, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 14, 12, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|13, 13, 12, 14|---> |5, 6| possibles  |3, 7, 13|
|13, 14, 12, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|14, 14, 12, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 1, 13, 13|---> |3, 12| possibles  |2, 6|
|1, 5, 13, 13|---> |3, 12| possibles  |2, 6|
|1, 9, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 10, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 12, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 14, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 5, 13, 13|---> |3, 12| possibles  |2, 6|
|5, 9, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 10, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 12, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 14, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 9, 13, 13|---> |1, 5| possibles  |3, 4|
|9, 10, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 12, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 14, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 10, 13, 13|---> |2, 5| possibles  |3, 8|
|10, 12, 13, 13|---> |2, 5| possibles  |3, 8|
|10, 14, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|12, 12, 13, 13|---> |2, 5| possibles  |3, 8|
|12, 14, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|14, 14, 13, 13|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 1, 13, 14|---> |3, 15| possibles  |1, 2|
|1, 5, 13, 14|---> |3, 15| possibles  |1, 2|
|1, 9, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 10, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 12, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 14, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 5, 13, 14|---> |3, 15| possibles  |1, 2|
|5, 9, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 10, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 12, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 14, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 9, 13, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 12, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 14, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 10, 13, 14|---> |2, 6| possibles  |3, 10, 12|
|10, 12, 13, 14|---> |2, 6| possibles  |3, 10, 12|
|10, 14, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|12, 12, 13, 14|---> |2, 6| possibles  |3, 10, 12|
|12, 14, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|14, 14, 13, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 1, 14, 14|---> |3, 4| possibles  |1, 5|
|1, 5, 14, 14|---> |3, 4| possibles  |1, 5|
|1, 9, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 10, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 12, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|1, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|3, 3, 14, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 9, 14, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 10, 14, 14|---> |2, 4| possibles  |10, 12|
|3, 13, 14, 14|---> |5, 6| possibles  |3, 7, 13|
|3, 14, 14, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|5, 5, 14, 14|---> |3, 4| possibles  |1, 5|
|5, 9, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 10, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 12, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 9, 14, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 9, 14, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 10, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 12, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 13, 14, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 10, 14, 14|---> |2, 4| possibles  |10, 12|
|10, 10, 14, 14|---> |2, 4| possibles  |10, 12|
|10, 12, 14, 14|---> |2, 4| possibles  |10, 12|
|10, 13, 14, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|12, 12, 14, 14|---> |2, 4| possibles  |10, 12|
|12, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|13, 13, 14, 14|---> |5, 6| possibles  |3, 7, 13|
|13, 14, 14, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|14, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|14, 14, 14, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
+++++++++++++++++++++++++++++++++++++++
Solved config  |8, 11| descendents: 
|0, 2, 5, 9, 10, 14 |---| 3, 9, 10, 13, 14|
|3, 3, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|3, 9, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|3, 10, 0, 0|---> |1, 2| possibles  |3, 15|
|3, 13, 0, 0|---> |1, 5| possibles  |3, 4|
|3, 14, 0, 0|---> |1, 6| possibles  |0, 3, 9|
|9, 9, 0, 0|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|9, 10, 0, 0|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 13, 0, 0|---> |1, 6| possibles  |0, 3, 9|
|9, 14, 0, 0|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 10, 0, 0|---> |1, 2| possibles  |3, 15|
|10, 13, 0, 0|---> |1, 6| possibles  |0, 3, 9|
|10, 14, 0, 0|---> |4, 6| possibles  |9, 10, 12, 14|
|13, 13, 0, 0|---> |1, 5| possibles  |3, 4|
|13, 14, 0, 0|---> |1, 6| possibles  |0, 3, 9|
|14, 14, 0, 0|---> |4, 6| possibles  |9, 10, 12, 14|
|3, 3, 0, 2|---> |1, 10| possibles  |0, 4, 15|
|3, 9, 0, 2|---> |1, 10| possibles  |0, 4, 15|
|3, 10, 0, 2|---> |2, 10| possibles  |8, 15|
|3, 13, 0, 2|---> |5, 10| possibles  |4, 7, 8|
|3, 14, 0, 2|---> |6, 10| possibles  |0, 7|
|9, 9, 0, 2|---> |1, 10| possibles  |0, 4, 15|
|9, 10, 0, 2|---> |4, 8| possibles  |5, 9, 10, 14|
|9, 13, 0, 2|---> |6, 10| possibles  |0, 7|
|9, 14, 0, 2|---> |4, 8| possibles  |5, 9, 10, 14|
|10, 10, 0, 2|---> |2, 10| possibles  |8, 15|
|10, 13, 0, 2|---> |6, 10| possibles  |0, 7|
|10, 14, 0, 2|---> |4, 8| possibles  |5, 9, 10, 14|
|13, 13, 0, 2|---> |5, 10| possibles  |4, 7, 8|
|13, 14, 0, 2|---> |6, 10| possibles  |0, 7|
|14, 14, 0, 2|---> |4, 8| possibles  |5, 9, 10, 14|
|3, 3, 0, 5|---> |1, 13| possibles  |0, 15|
|3, 9, 0, 5|---> |1, 13| possibles  |0, 15|
|3, 10, 0, 5|---> |2, 13| possibles  |12, 15|
|3, 13, 0, 5|---> |6, 13| possibles  |0, 12|
|3, 14, 0, 5|---> |6, 13| possibles  |0, 12|
|9, 9, 0, 5|---> |1, 13| possibles  |0, 15|
|9, 10, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|9, 13, 0, 5|---> |6, 13| possibles  |0, 12|
|9, 14, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|10, 10, 0, 5|---> |2, 13| possibles  |12, 15|
|10, 13, 0, 5|---> |6, 13| possibles  |0, 12|
|10, 14, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|13, 13, 0, 5|---> |6, 13| possibles  |0, 12|
|13, 14, 0, 5|---> |6, 13| possibles  |0, 12|
|14, 14, 0, 5|---> |4, 8| possibles  |5, 9, 10, 14|
|3, 3, 0, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|3, 9, 0, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|3, 10, 0, 9|---> |1, 2| possibles  |3, 15|
|3, 13, 0, 9|---> |1, 5| possibles  |3, 4|
|3, 14, 0, 9|---> |1, 6| possibles  |0, 3, 9|
|9, 9, 0, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|9, 10, 0, 9|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 13, 0, 9|---> |1, 6| possibles  |0, 3, 9|
|9, 14, 0, 9|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 10, 0, 9|---> |1, 2| possibles  |3, 15|
|10, 13, 0, 9|---> |1, 6| possibles  |0, 3, 9|
|10, 14, 0, 9|---> |4, 6| possibles  |9, 10, 12, 14|
|13, 13, 0, 9|---> |1, 5| possibles  |3, 4|
|13, 14, 0, 9|---> |1, 6| possibles  |0, 3, 9|
|14, 14, 0, 9|---> |4, 6| possibles  |9, 10, 12, 14|
|3, 3, 0, 10|---> |1, 6| possibles  |0, 3, 9|
|3, 9, 0, 10|---> |1, 6| possibles  |0, 3, 9|
|3, 10, 0, 10|---> |2, 6| possibles  |3, 10, 12|
|3, 13, 0, 10|---> |5, 6| possibles  |3, 7, 13|
|3, 14, 0, 10|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|9, 9, 0, 10|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 0, 10|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 13, 0, 10|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|9, 14, 0, 10|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 10, 0, 10|---> |2, 6| possibles  |3, 10, 12|
|10, 13, 0, 10|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|10, 14, 0, 10|---> |4, 6| possibles  |9, 10, 12, 14|
|13, 13, 0, 10|---> |5, 6| possibles  |3, 7, 13|
|13, 14, 0, 10|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|14, 14, 0, 10|---> |4, 6| possibles  |9, 10, 12, 14|
|3, 3, 0, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 9, 0, 14|---> |1, 6| possibles  |0, 3, 9|
|3, 10, 0, 14|---> |2, 6| possibles  |3, 10, 12|
|3, 13, 0, 14|---> |5, 6| possibles  |3, 7, 13|
|3, 14, 0, 14|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|9, 9, 0, 14|---> |1, 6| possibles  |0, 3, 9|
|9, 10, 0, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|9, 13, 0, 14|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|9, 14, 0, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|10, 10, 0, 14|---> |2, 6| possibles  |3, 10, 12|
|10, 13, 0, 14|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|10, 14, 0, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|13, 13, 0, 14|---> |5, 6| possibles  |3, 7, 13|
|13, 14, 0, 14|---> |6, 6| possibles  |0, 3, 7, 9, 10, 12, 13, 14|
|14, 14, 0, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|3, 3, 2, 2|---> |1, 3| possibles  |15|
|3, 9, 2, 2|---> |1, 3| possibles  |15|
|3, 10, 2, 2|---> |2, 3| possibles  |15|
|3, 13, 2, 2|---> |5, 10| possibles  |4, 7, 8|
|3, 14, 2, 2|---> |6, 10| possibles  |0, 7|
|9, 9, 2, 2|---> |1, 3| possibles  |15|
|9, 10, 2, 2|---> |3, 4| possibles  |1, 5|
|9, 13, 2, 2|---> |6, 10| possibles  |0, 7|
|9, 14, 2, 2|---> |3, 4| possibles  |1, 5|
|10, 10, 2, 2|---> |2, 3| possibles  |15|
|10, 13, 2, 2|---> |6, 10| possibles  |0, 7|
|10, 14, 2, 2|---> |3, 4| possibles  |1, 5|
|13, 13, 2, 2|---> |5, 10| possibles  |4, 7, 8|
|13, 14, 2, 2|---> |6, 10| possibles  |0, 7|
|14, 14, 2, 2|---> |3, 4| possibles  |1, 5|
|3, 3, 2, 5|---> |1, 3| possibles  |15|
|3, 9, 2, 5|---> |1, 3| possibles  |15|
|3, 10, 2, 5|---> |2, 3| possibles  |15|
|3, 13, 2, 5|---> |3, 15| possibles  |1, 2|
|3, 14, 2, 5|---> |3, 15| possibles  |1, 2|
|9, 9, 2, 5|---> |1, 3| possibles  |15|
|9, 10, 2, 5|---> |3, 4| possibles  |1, 5|
|9, 13, 2, 5|---> |3, 12| possibles  |2, 6|
|9, 14, 2, 5|---> |3, 4| possibles  |1, 5|
|10, 10, 2, 5|---> |2, 3| possibles  |15|
|10, 13, 2, 5|---> |3, 15| possibles  |1, 2|
|10, 14, 2, 5|---> |3, 4| possibles  |1, 5|
|13, 13, 2, 5|---> |3, 12| possibles  |2, 6|
|13, 14, 2, 5|---> |3, 15| possibles  |1, 2|
|14, 14, 2, 5|---> |3, 4| possibles  |1, 5|
|3, 3, 2, 9|---> |1, 12| possibles  |4, 9|
|3, 9, 2, 9|---> |1, 12| possibles  |4, 9|
|3, 10, 2, 9|---> |2, 15| possibles  |3, 10|
|3, 13, 2, 9|---> |5, 12| possibles  |4, 13|
|3, 14, 2, 9|---> |6, 12| possibles  |9, 13|
|9, 9, 2, 9|---> |1, 12| possibles  |4, 9|
|9, 10, 2, 9|---> |4, 8| possibles  |5, 9, 10, 14|
|9, 13, 2, 9|---> |6, 12| possibles  |9, 13|
|9, 14, 2, 9|---> |4, 8| possibles  |5, 9, 10, 14|
|10, 10, 2, 9|---> |2, 15| possibles  |3, 10|
|10, 13, 2, 9|---> |6, 12| possibles  |9, 13|
|10, 14, 2, 9|---> |4, 8| possibles  |5, 9, 10, 14|
|13, 13, 2, 9|---> |5, 12| possibles  |4, 13|
|13, 14, 2, 9|---> |6, 12| possibles  |9, 13|
|14, 14, 2, 9|---> |4, 8| possibles  |5, 9, 10, 14|
|3, 3, 2, 10|---> |1, 15| possibles  |3, 9|
|3, 9, 2, 10|---> |1, 15| possibles  |3, 9|
|3, 10, 2, 10|---> |2, 15| possibles  |3, 10|
|3, 13, 2, 10|---> |5, 15| possibles  |3, 7, 13|
|3, 14, 2, 10|---> |6, 15| possibles  |3, 7, 9, 10, 13, 14|
|9, 9, 2, 10|---> |1, 15| possibles  |3, 9|
|9, 10, 2, 10|---> |4, 8| possibles  |5, 9, 10, 14|
